271.916	271.933
271.977	271.994
272.036	272.053
272.094	272.111
272.151	272.168
272.212	272.237
272.276	272.295
272.337	272.359
272.397	272.415
272.458	272.482
272.519	272.537
272.572	272.59
272.625	272.643
272.673	272.685
272.717	272.734
272.761	272.773
272.804	272.82
272.846	272.858
272.891	272.911
272.939	272.956
272.984	273.001
273.032	273.044
271.536	271.602
271.652	271.671
271.719	271.738
271.785	271.803
271.849	271.867
271.912	271.929
271.973	271.99
272.032	272.049
272.09	272.107
272.147	272.164
272.208	272.233
272.273	272.291
272.333	272.355
272.393	272.412
272.454	272.479
272.515	272.533
272.569	272.587
272.622	272.64
272.67	272.682
272.714	272.731
272.758	272.77
272.801	272.817
272.843	272.855
272.888	272.908
272.936	272.954
272.981	272.998
273.029	273.043
271.532	271.597
271.648	271.666
271.715	271.733
271.781	271.799
271.845	271.863
271.908	271.925
271.969	271.986
272.028	272.045
272.087	272.103
272.144	272.16
272.204	272.229
272.269	272.287
272.33	272.352
272.39	272.408
272.451	272.475
272.512	272.53
272.566	272.584
272.619	272.637
272.667	272.679
272.711	272.728
272.755	272.767
272.798	272.814
272.84	272.852
272.885	272.905
272.933	272.951
272.978	272.995
273.026	273.041
271.527	271.593
271.644	271.662
271.711	271.729
271.777	271.795
271.841	271.859
271.903	271.921
271.965	271.982
272.024	272.041
272.083	272.1
272.14	272.157
272.201	272.225
272.265	272.284
272.326	272.348
272.386	272.405
272.447	272.472
272.508	272.526
272.562	272.58
272.615	272.633
272.664	272.676
272.708	272.724
272.752	272.764
272.795	272.811
272.837	272.849
272.882	272.902
272.93	272.948
272.975	272.992
273.023	273.039
271.523	271.589
271.639	271.658
271.707	271.725
271.772	271.791
271.837	271.855
271.899	271.917
271.961	271.978
272.02	272.037
272.079	272.096
272.136	272.153
272.197	272.222
272.262	272.28
272.322	272.344
272.383	272.401
272.444	272.468
272.505	272.523
272.559	272.577
272.612	272.63
272.66	272.672
272.705	272.721
272.749	272.761
272.792	272.808
272.834	272.846
272.879	272.899
272.927	272.945
272.972	272.989
273.02	273.038
271.518	271.584
271.635	271.653
271.702	271.721
271.768	271.786
271.832	271.85
271.895	271.913
271.957	271.974
272.016	272.033
272.075	272.092
272.132	272.149
272.193	272.218
272.258	272.276
272.319	272.341
272.379	272.398
272.44	272.465
272.502	272.52
272.556	272.574
272.609	272.627
272.657	272.669
272.702	272.718
272.746	272.758
272.788	272.805
272.831	272.843
272.876	272.896
272.924	272.942
272.969	272.986
273.017	273.036
271.514	271.58
271.631	271.649
271.698	271.716
271.764	271.782
271.828	271.846
271.891	271.909
271.953	271.97
272.012	272.029
272.071	272.088
272.128	272.145
272.189	272.214
272.254	272.273
272.315	272.337
272.376	272.394
272.437	272.461
272.498	272.516
272.552	272.57
272.605	272.624
272.654	272.666
272.698	272.715
272.742	272.755
272.785	272.802
272.828	272.84
272.873	272.893
272.921	272.939
272.966	272.983
273.014	273.034
271.509	271.575
271.626	271.645
271.694	271.712
271.76	271.778
271.824	271.842
271.887	271.905
271.948	271.966
272.008	272.026
272.067	272.084
272.124	272.141
272.186	272.211
272.251	272.269
272.312	272.334
272.372	272.39
272.433	272.458
272.495	272.513
272.549	272.567
272.602	272.62
272.651	272.663
272.695	272.712
272.739	272.752
272.782	272.799
272.825	272.837
272.87	272.89
272.918	272.936
272.963	272.98
273.011	273.032
271.505	271.571
271.622	271.64
271.689	271.708
271.755	271.774
271.82	271.838
271.883	271.901
271.944	271.962
272.004	272.022
272.063	272.08
272.121	272.137
272.182	272.207
272.247	272.265
272.308	272.33
272.369	272.387
272.43	272.455
272.491	272.509
272.545	272.564
272.599	272.617
272.647	272.66
272.692	272.709
272.736	272.748
272.779	272.796
272.822	272.834
272.867	272.887
272.915	272.933
272.961	272.978
273.01	273.03
271.5	271.567
271.617	271.636
271.685	271.703
271.751	271.769
271.816	271.834
271.879	271.897
271.94	271.958
272	272.018
272.059	272.076
272.117	272.134
272.178	272.203
272.243	272.262
272.304	272.326
272.365	272.383
272.426	272.451
272.488	272.506
272.542	272.56
272.596	272.614
272.644	272.656
272.689	272.705
272.733	272.745
272.776	272.793
272.819	272.831
272.864	272.885
272.913	272.931
272.959	272.977
273.008	273.027
271.496	271.562
271.613	271.632
271.681	271.699
271.747	271.765
271.812	271.83
271.875	271.893
271.936	271.954
271.996	272.014
272.055	272.072
272.113	272.13
272.174	272.199
272.239	272.258
272.301	272.323
272.361	272.38
272.423	272.448
272.484	272.503
272.539	272.557
272.592	272.61
272.641	272.653
272.686	272.702
272.73	272.742
272.773	272.79
272.816	272.828
272.862	272.882
272.911	272.929
272.956	272.974
273.005	273.025
271.491	271.558
271.609	271.627
271.676	271.695
271.743	271.761
271.807	271.826
271.871	271.888
271.932	271.95
271.992	272.01
272.051	272.068
272.109	272.126
272.17	272.195
272.236	272.254
272.297	272.319
272.358	272.376
272.419	272.444
272.481	272.499
272.535	272.554
272.589	272.607
272.638	272.65
272.683	272.699
272.727	272.739
272.77	272.787
272.813	272.826
272.859	272.88
272.908	272.926
272.954	272.971
273.002	273.022
271.487	271.553
271.604	271.623
271.672	271.691
271.739	271.757
271.803	271.821
271.867	271.884
271.928	271.946
271.989	272.006
272.047	272.065
272.105	272.122
272.167	272.192
272.232	272.251
272.293	272.316
272.354	272.373
272.416	272.441
272.478	272.496
272.532	272.55
272.586	272.604
272.635	272.647
272.679	272.696
272.724	272.736
272.767	272.784
272.81	272.823
272.856	272.877
272.905	272.923
272.951	272.968
272.999	273.02
273.049	273.05
271.483	271.549
271.6	271.619
271.668	271.686
271.734	271.753
271.799	271.817
271.862	271.88
271.924	271.942
271.985	272.002
272.044	272.061
272.101	272.118
272.163	272.188
272.228	272.247
272.29	272.312
272.351	272.369
272.412	272.437
272.474	272.493
272.529	272.547
272.582	272.601
272.631	272.644
272.676	272.693
272.721	272.733
272.764	272.781
272.808	272.82
272.853	272.874
272.902	272.92
272.948	272.966
272.997	273.018
273.047	273.05
271.478	271.545
271.596	271.614
271.664	271.682
271.73	271.748
271.795	271.813
271.858	271.876
271.92	271.938
271.981	271.998
272.04	272.057
272.098	272.114
272.159	272.184
272.225	272.243
272.286	272.308
272.347	272.366
272.409	272.434
272.471	272.489
272.525	272.544
272.579	272.598
272.628	272.641
272.673	272.69
272.718	272.73
272.761	272.778
272.805	272.817
272.85	272.871
272.9	272.918
272.946	272.963
272.994	273.015
273.044	273.049
271.474	271.54
271.591	271.61
271.659	271.678
271.726	271.744
271.791	271.809
271.854	271.872
271.916	271.934
271.977	271.994
272.036	272.053
272.094	272.111
272.155	272.18
272.221	272.239
272.283	272.305
272.344	272.362
272.405	272.43
272.467	272.486
272.522	272.54
272.576	272.594
272.625	272.637
272.67	272.687
272.715	272.727
272.758	272.775
272.802	272.814
272.847	272.868
272.897	272.915
272.943	272.96
272.992	273.013
273.042	273.048
271.469	271.536
271.587	271.606
271.655	271.674
271.722	271.74
271.787	271.805
271.85	271.868
271.912	271.93
271.973	271.99
272.032	272.049
272.09	272.107
272.152	272.177
272.217	272.236
272.279	272.301
272.34	272.359
272.402	272.427
272.464	272.482
272.519	272.537
272.573	272.591
272.622	272.634
272.667	272.684
272.712	272.724
272.755	272.772
272.799	272.811
272.845	272.866
272.894	272.912
272.94	272.958
272.989	273.01
273.039	273.047
271.465	271.531
271.583	271.601
271.651	271.669
271.717	271.736
271.783	271.801
271.846	271.864
271.908	271.926
271.969	271.986
272.028	272.045
272.086	272.103
272.148	272.173
272.213	272.232
272.275	272.298
272.337	272.355
272.399	272.423
272.461	272.479
272.515	272.534
272.57	272.588
272.619	272.631
272.664	272.681
272.709	272.721
272.753	272.769
272.796	272.808
272.842	272.863
272.891	272.909
272.937	272.955
272.986	273.007
273.036	273.046
271.46	271.527
271.578	271.597
271.646	271.665
271.713	271.732
271.778	271.797
271.842	271.86
271.904	271.922
271.965	271.982
272.024	272.041
272.082	272.099
272.144	272.169
272.21	272.228
272.272	272.294
272.333	272.352
272.395	272.42
272.457	272.476
272.512	272.531
272.566	272.585
272.616	272.628
272.661	272.678
272.706	272.718
272.75	272.766
272.793	272.805
272.839	272.86
272.888	272.907
272.935	272.953
272.985	273.007
273.035	273.044
271.456	271.523
271.574	271.593
271.642	271.661
271.709	271.727
271.774	271.792
271.838	271.856
271.9	271.918
271.961	271.978
272.02	272.037
272.078	272.095
272.14	272.166
272.206	272.225
272.268	272.29
272.329	272.348
272.392	272.417
272.454	272.472
272.509	272.527
272.563	272.581
272.612	272.625
272.658	272.675
272.703	272.715
272.747	272.764
272.79	272.803
272.836	272.858
272.886	272.905
272.933	272.951
272.983	273.004
273.032	273.043
271.451	271.518
271.57	271.588
271.638	271.657
271.705	271.723
271.77	271.788
271.834	271.852
271.896	271.914
271.957	271.974
272.016	272.033
272.074	272.092
272.136	272.162
272.202	272.221
272.264	272.287
272.326	272.345
272.388	272.413
272.451	272.469
272.506	272.524
272.56	272.578
272.609	272.622
272.655	272.672
272.7	272.712
272.744	272.761
272.788	272.8
272.834	272.855
272.884	272.902
272.931	272.949
272.98	273.002
273.029	273.041
271.447	271.514
271.565	271.584
271.634	271.652
271.701	271.719
271.766	271.784
271.83	271.848
271.892	271.91
271.953	271.97
272.012	272.03
272.071	272.088
272.133	272.158
272.199	272.217
272.261	272.283
272.322	272.341
272.385	272.41
272.447	272.466
272.502	272.521
272.557	272.575
272.606	272.619
272.652	272.669
272.697	272.71
272.741	272.758
272.785	272.797
272.831	272.853
272.881	272.9
272.928	272.946
272.978	272.999
273.026	273.039
271.443	271.51
271.561	271.58
271.629	271.648
271.696	271.715
271.762	271.78
271.826	271.844
271.888	271.906
271.949	271.966
272.008	272.026
272.067	272.084
272.129	272.154
272.195	272.214
272.257	272.28
272.319	272.337
272.381	272.406
272.444	272.462
272.499	272.518
272.553	272.572
272.603	272.616
272.649	272.666
272.694	272.707
272.738	272.755
272.782	272.795
272.828	272.85
272.879	272.897
272.925	272.943
272.975	272.996
273.023	273.036
271.438	271.505
271.557	271.575
271.625	271.644
271.692	271.711
271.758	271.776
271.822	271.84
271.884	271.902
271.945	271.962
272.004	272.022
272.063	272.08
272.125	272.151
272.191	272.21
272.254	272.276
272.315	272.334
272.378	272.403
272.44	272.459
272.496	272.514
272.55	272.569
272.6	272.612
272.646	272.663
272.691	272.704
272.735	272.752
272.779	272.792
272.826	272.847
272.876	272.894
272.923	272.94
272.972	272.993
273.02	273.034
271.434	271.501
271.552	271.571
271.621	271.64
271.688	271.706
271.753	271.772
271.817	271.835
271.88	271.898
271.941	271.958
272.001	272.018
272.059	272.076
272.121	272.147
272.188	272.206
272.25	272.273
272.312	272.33
272.374	272.4
272.437	272.456
272.492	272.511
272.547	272.566
272.597	272.609
272.643	272.66
272.688	272.701
272.732	272.749
272.776	272.789
272.823	272.844
272.873	272.891
272.92	272.937
272.969	272.99
273.017	273.032
271.429	271.496
271.548	271.567
271.617	271.635
271.684	271.702
271.749	271.768
271.813	271.831
271.876	271.894
271.937	271.954
271.997	272.014
272.055	272.072
272.118	272.143
272.184	272.203
272.246	272.269
272.308	272.327
272.371	272.396
272.434	272.452
272.489	272.508
272.544	272.563
272.594	272.606
272.64	272.657
272.685	272.698
272.729	272.746
272.773	272.786
272.82	272.841
272.87	272.888
272.917	272.934
272.966	272.987
273.014	273.03
271.425	271.492
271.544	271.562
271.612	271.631
271.68	271.698
271.745	271.764
271.809	271.827
271.872	271.89
271.933	271.95
271.993	272.01
272.051	272.069
272.114	272.139
272.18	272.199
272.243	272.265
272.305	272.324
272.367	272.393
272.43	272.449
272.486	272.505
272.541	272.559
272.591	272.603
272.636	272.654
272.682	272.695
272.726	272.743
272.77	272.783
272.817	272.838
272.867	272.885
272.914	272.931
272.963	272.984
273.011	273.027
271.421	271.488
271.539	271.558
271.608	271.627
271.675	271.694
271.741	271.759
271.805	271.823
271.868	271.886
271.929	271.947
271.989	272.006
272.048	272.065
272.11	272.136
272.177	272.196
272.239	272.262
272.301	272.32
272.364	272.389
272.427	272.446
272.483	272.501
272.537	272.556
272.587	272.6
272.633	272.651
272.679	272.692
272.723	272.74
272.767	272.78
272.814	272.835
272.864	272.882
272.911	272.928
272.96	272.981
273.008	273.025
271.416	271.483
271.535	271.554
271.604	271.623
271.671	271.69
271.737	271.755
271.801	271.819
271.864	271.882
271.925	271.943
271.985	272.002
272.044	272.061
272.106	272.132
272.173	272.192
272.236	272.258
272.298	272.317
272.361	272.386
272.424	272.442
272.479	272.498
272.534	272.553
272.584	272.597
272.63	272.647
272.676	272.689
272.72	272.737
272.764	272.777
272.811	272.832
272.861	272.879
272.908	272.925
272.957	272.978
273.005	273.023
271.412	271.479
271.531	271.55
271.6	271.618
271.667	271.686
271.733	271.751
271.797	271.815
271.86	271.878
271.921	271.939
271.981	271.999
272.04	272.057
272.103	272.128
272.169	272.188
272.232	272.255
272.294	272.313
272.357	272.383
272.42	272.439
272.476	272.495
272.531	272.55
272.581	272.594
272.627	272.644
272.673	272.685
272.717	272.734
272.761	272.774
272.808	272.829
272.858	272.876
272.905	272.922
272.954	272.975
273.002	273.02
273.051	273.051
271.407	271.475
271.526	271.545
271.595	271.614
271.663	271.681
271.729	271.747
271.793	271.811
271.856	271.874
271.917	271.935
271.977	271.995
272.036	272.053
272.099	272.125
272.166	272.185
272.228	272.251
272.291	272.31
272.354	272.379
272.417	272.436
272.473	272.491
272.528	272.546
272.578	272.59
272.624	272.641
272.67	272.682
272.714	272.731
272.758	272.771
272.805	272.826
272.855	272.873
272.902	272.92
272.951	272.973
273	273.02
273.049	273.051
271.403	271.47
271.522	271.541
271.591	271.61
271.659	271.677
271.725	271.743
271.789	271.807
271.852	271.87
271.913	271.931
271.973	271.991
272.032	272.05
272.095	272.121
272.162	272.181
272.225	272.248
272.287	272.306
272.35	272.376
272.414	272.432
272.469	272.488
272.524	272.543
272.575	272.587
272.621	272.638
272.666	272.679
272.711	272.728
272.755	272.768
272.802	272.823
272.852	272.871
272.9	272.918
272.95	272.972
273	273.019
273.046	273.05
271.399	271.466
271.518	271.537
271.587	271.606
271.654	271.673
271.72	271.739
271.785	271.803
271.848	271.866
271.909	271.927
271.97	271.987
272.029	272.046
272.091	272.117
272.158	272.177
272.221	272.244
272.284	272.303
272.347	272.372
272.41	272.429
272.466	272.485
272.521	272.54
272.571	272.584
272.618	272.635
272.663	272.676
272.708	272.725
272.752	272.765
272.799	272.821
272.85	272.869
272.898	272.916
272.948	272.969
272.997	273.016
273.044	273.048
271.394	271.462
271.514	271.532
271.583	271.601
271.65	271.669
271.716	271.735
271.781	271.799
271.844	271.862
271.905	271.923
271.966	271.983
272.025	272.042
272.088	272.113
272.155	272.174
272.218	272.24
272.28	272.299
272.343	272.369
272.407	272.426
272.463	272.482
272.518	272.537
272.568	272.581
272.614	272.632
272.66	272.673
272.705	272.722
272.75	272.762
272.797	272.818
272.848	272.866
272.895	272.913
272.945	272.967
272.995	273.014
273.041	273.047
271.39	271.457
271.509	271.528
271.578	271.597
271.646	271.665
271.712	271.731
271.777	271.795
271.84	271.858
271.901	271.919
271.962	271.979
272.021	272.038
272.084	272.11
272.151	272.17
272.214	272.237
272.277	272.295
272.34	272.365
272.403	272.422
272.459	272.478
272.515	272.534
272.565	272.578
272.611	272.629
272.657	272.67
272.702	272.72
272.747	272.76
272.794	272.816
272.845	272.864
272.893	272.911
272.943	272.964
272.992	273.011
273.038	273.045
271.385	271.453
271.505	271.524
271.574	271.593
271.642	271.661
271.708	271.727
271.773	271.791
271.836	271.854
271.898	271.915
271.958	271.975
272.017	272.034
272.08	272.106
272.147	272.166
272.21	272.233
272.273	272.292
272.336	272.362
272.4	272.419
272.456	272.475
272.512	272.53
272.562	272.575
272.608	272.626
272.654	272.667
272.699	272.717
272.744	272.757
272.791	272.813
272.842	272.861
272.89	272.908
272.94	272.962
272.989	273.008
273.035	273.043
271.381	271.449
271.501	271.52
271.57	271.589
271.638	271.656
271.704	271.722
271.769	271.787
271.832	271.85
271.894	271.911
271.954	271.972
272.013	272.031
272.076	272.102
272.144	272.163
272.207	272.23
272.269	272.288
272.333	272.359
272.397	272.415
272.453	272.472
272.508	272.527
272.559	272.572
272.605	272.623
272.651	272.664
272.696	272.714
272.741	272.754
272.788	272.81
272.84	272.858
272.887	272.905
272.937	272.959
272.987	273.005
273.032	273.041
271.377	271.444
271.496	271.515
271.566	271.585
271.634	271.652
271.7	271.718
271.765	271.783
271.828	271.846
271.89	271.907
271.95	271.968
272.01	272.027
272.073	272.099
272.14	272.159
272.203	272.226
272.266	272.285
272.33	272.355
272.393	272.412
272.45	272.468
272.505	272.524
272.556	272.568
272.602	272.62
272.648	272.661
272.694	272.711
272.738	272.751
272.786	272.807
272.837	272.855
272.884	272.902
272.935	272.956
272.984	273.002
273.029	273.039
271.372	271.44
271.492	271.511
271.562	271.58
271.629	271.648
271.696	271.714
271.761	271.779
271.824	271.842
271.886	271.903
271.946	271.964
272.006	272.023
272.069	272.095
272.136	272.155
272.2	272.223
272.262	272.281
272.326	272.352
272.39	272.409
272.446	272.465
272.502	272.521
272.553	272.565
272.599	272.617
272.645	272.658
272.691	272.708
272.735	272.748
272.783	272.804
272.834	272.852
272.882	272.9
272.932	272.953
272.981	272.999
273.026	273.037
271.368	271.436
271.488	271.507
271.557	271.576
271.625	271.644
271.692	271.71
271.757	271.775
271.82	271.838
271.882	271.9
271.942	271.96
272.002	272.019
272.065	272.091
272.133	272.152
272.196	272.219
272.259	272.278
272.323	272.348
272.387	272.406
272.443	272.462
272.499	272.518
272.549	272.562
272.596	272.614
272.642	272.655
272.688	272.705
272.733	272.745
272.78	272.802
272.831	272.85
272.879	272.897
272.929	272.95
272.978	272.997
273.023	273.036
271.364	271.431
271.484	271.503
271.553	271.572
271.621	271.64
271.688	271.706
271.752	271.771
271.816	271.834
271.878	271.896
271.939	271.956
271.998	272.016
272.062	272.087
272.129	272.148
272.192	272.215
272.255	272.275
272.319	272.345
272.383	272.402
272.44	272.459
272.495	272.514
272.546	272.559
272.593	272.61
272.639	272.652
272.685	272.702
272.73	272.742
272.777	272.799
272.828	272.847
272.876	272.894
272.926	272.947
272.975	272.994
273.021	273.033
271.359	271.427
271.479	271.498
271.549	271.568
271.617	271.636
271.683	271.702
271.748	271.767
271.812	271.83
271.874	271.892
271.935	271.952
271.994	272.012
272.058	272.084
272.125	272.144
272.189	272.212
272.252	272.271
272.316	272.342
272.38	272.399
272.436	272.455
272.492	272.511
272.543	272.556
272.59	272.607
272.636	272.649
272.682	272.699
272.727	272.739
272.774	272.796
272.825	272.844
272.873	272.891
272.923	272.944
272.972	272.991
273.018	273.031
271.355	271.423
271.475	271.494
271.545	271.564
271.613	271.632
271.679	271.698
271.744	271.763
271.808	271.826
271.87	271.888
271.931	271.948
271.991	272.008
272.054	272.08
272.122	272.141
272.185	272.208
272.248	272.268
272.312	272.338
272.377	272.396
272.433	272.452
272.489	272.508
272.54	272.553
272.587	272.604
272.633	272.646
272.679	272.696
272.724	272.736
272.771	272.793
272.822	272.841
272.87	272.888
272.92	272.942
272.969	272.988
273.015	273.029
271.351	271.419
271.471	271.49
271.54	271.559
271.609	271.627
271.675	271.694
271.74	271.759
271.804	271.822
271.866	271.884
271.927	271.945
271.987	272.004
272.05	272.076
272.118	272.137
272.182	272.205
272.245	272.264
272.309	272.335
272.373	272.392
272.43	272.449
272.486	272.505
272.537	272.55
272.584	272.601
272.63	272.643
272.675	272.693
272.721	272.733
272.768	272.79
272.819	272.838
272.867	272.885
272.917	272.939
272.966	272.985
273.012	273.027
271.346	271.414
271.467	271.486
271.536	271.555
271.604	271.623
271.671	271.69
271.736	271.755
271.8	271.818
271.862	271.88
271.923	271.941
271.983	272
272.047	272.073
272.114	272.134
272.178	272.201
272.241	272.261
272.305	272.331
272.37	272.389
272.427	272.446
272.483	272.502
272.534	272.546
272.58	272.598
272.627	272.64
272.672	272.69
272.717	272.73
272.765	272.787
272.816	272.835
272.864	272.882
272.914	272.936
272.963	272.982
273.009	273.025
271.342	271.41
271.462	271.481
271.532	271.551
271.6	271.619
271.667	271.686
271.732	271.751
271.796	271.814
271.858	271.876
271.919	271.937
271.979	271.997
272.043	272.069
272.111	272.13
272.175	272.198
272.238	272.257
272.302	272.328
272.366	272.385
272.423	272.442
272.479	272.498
272.53	272.543
272.577	272.595
272.624	272.637
272.669	272.687
272.714	272.727
272.762	272.784
272.813	272.832
272.861	272.879
272.911	272.933
272.96	272.979
273.006	273.022
271.337	271.406
271.458	271.477
271.528	271.547
271.596	271.615
271.663	271.682
271.728	271.747
271.792	271.81
271.854	271.872
271.915	271.933
271.975	271.993
272.039	272.065
272.107	272.126
272.171	272.194
272.234	272.254
272.299	272.324
272.363	272.382
272.42	272.439
272.476	272.495
272.527	272.54
272.574	272.592
272.621	272.634
272.666	272.684
272.711	272.724
272.759	272.781
272.81	272.829
272.858	272.876
272.908	272.93
272.957	272.976
273.003	273.02
271.333	271.401
271.454	271.473
271.524	271.543
271.592	271.611
271.659	271.678
271.724	271.743
271.788	271.806
271.851	271.868
271.912	271.929
271.972	271.989
272.035	272.062
272.103	272.123
272.167	272.191
272.231	272.25
272.295	272.321
272.36	272.379
272.417	272.436
272.473	272.492
272.524	272.537
272.571	272.589
272.618	272.631
272.663	272.681
272.708	272.721
272.756	272.778
272.807	272.826
272.855	272.873
272.905	272.927
272.954	272.973
273	273.018
273.045	273.047
271.329	271.397
271.45	271.469
271.519	271.538
271.588	271.607
271.655	271.674
271.72	271.739
271.784	271.802
271.847	271.864
271.908	271.925
271.968	271.985
272.032	272.058
272.1	272.119
272.164	272.187
272.227	272.247
272.292	272.318
272.356	272.375
272.413	272.432
272.469	272.489
272.521	272.534
272.568	272.585
272.614	272.627
272.66	272.677
272.705	272.718
272.753	272.775
272.804	272.823
272.852	272.87
272.902	272.924
272.952	272.97
272.998	273.015
273.043	273.046
271.324	271.393
271.445	271.464
271.515	271.534
271.584	271.603
271.651	271.669
271.716	271.735
271.78	271.798
271.843	271.861
271.904	271.922
271.964	271.982
272.028	272.054
272.096	272.115
272.16	272.183
272.224	272.243
272.288	272.314
272.353	272.372
272.41	272.429
272.466	272.485
272.517	272.53
272.565	272.582
272.611	272.624
272.657	272.674
272.702	272.715
272.75	272.772
272.801	272.82
272.849	272.867
272.9	272.921
272.949	272.968
272.995	273.013
273.04	273.045
271.32	271.389
271.441	271.46
271.511	271.53
271.58	271.599
271.647	271.665
271.712	271.731
271.776	271.794
271.839	271.857
271.9	271.918
271.96	271.978
272.024	272.05
272.092	272.112
272.157	272.18
272.22	272.24
272.285	272.311
272.349	272.369
272.407	272.426
272.463	272.482
272.514	272.527
272.561	272.579
272.608	272.621
272.654	272.671
272.699	272.712
272.747	272.769
272.798	272.817
272.846	272.865
272.897	272.919
272.946	272.965
272.992	273.01
273.038	273.043
271.316	271.384
271.437	271.456
271.507	271.526
271.576	271.595
271.643	271.661
271.708	271.727
271.772	271.791
271.835	271.853
271.896	271.914
271.956	271.974
272.021	272.047
272.089	272.108
272.153	272.176
272.217	272.236
272.281	272.307
272.346	272.365
272.403	272.422
272.46	272.479
272.511	272.524
272.558	272.576
272.605	272.618
272.651	272.668
272.696	272.709
272.744	272.766
272.795	272.814
272.844	272.862
272.894	272.916
272.944	272.962
272.99	273.007
273.035	273.042
271.312	271.38
271.433	271.452
271.503	271.522
271.571	271.59
271.639	271.657
271.704	271.723
271.768	271.787
271.831	271.849
271.892	271.91
271.953	271.97
272.017	272.043
272.085	272.104
272.149	272.173
272.213	272.232
272.278	272.304
272.343	272.362
272.4	272.419
272.456	272.475
272.508	272.521
272.555	272.573
272.602	272.615
272.648	272.665
272.693	272.706
272.741	272.763
272.792	272.811
272.841	272.859
272.891	272.913
272.941	272.96
272.987	273.004
273.032	273.041
271.307	271.376
271.428	271.448
271.499	271.518
271.567	271.586
271.634	271.653
271.7	271.719
271.764	271.783
271.827	271.845
271.888	271.906
271.949	271.966
272.013	272.039
272.081	272.101
272.146	272.169
272.21	272.229
272.274	272.3
272.339	272.358
272.396	272.416
272.453	272.472
272.504	272.517
272.552	272.569
272.599	272.612
272.644	272.662
272.69	272.703
272.738	272.76
272.79	272.808
272.838	272.856
272.888	272.91
272.938	272.957
272.984	273.002
273.029	273.039
271.303	271.371
271.424	271.443
271.494	271.513
271.563	271.582
271.63	271.649
271.696	271.715
271.76	271.779
271.823	271.841
271.885	271.903
271.945	271.963
272.009	272.036
272.078	272.097
272.142	272.165
272.206	272.225
272.271	272.297
272.336	272.355
272.393	272.412
272.45	272.469
272.501	272.514
272.549	272.566
272.596	272.609
272.641	272.659
272.687	272.7
272.735	272.757
272.787	272.805
272.835	272.853
272.886	272.907
272.935	272.954
272.981	272.999
273.026	273.037
271.299	271.367
271.42	271.439
271.49	271.509
271.559	271.578
271.626	271.645
271.692	271.711
271.756	271.775
271.819	271.837
271.881	271.899
271.941	271.959
272.006	272.032
272.074	272.093
272.139	272.162
272.202	272.222
272.267	272.293
272.332	272.352
272.39	272.409
272.446	272.466
272.498	272.511
272.545	272.563
272.592	272.606
272.638	272.656
272.684	272.697
272.732	272.754
272.784	272.803
272.832	272.85
272.883	272.904
272.932	272.951
272.978	272.996
273.024	273.036
271.294	271.363
271.416	271.435
271.486	271.505
271.555	271.574
271.622	271.641
271.688	271.707
271.752	271.771
271.815	271.833
271.877	271.895
271.937	271.955
272.002	272.028
272.07	272.09
272.135	272.158
272.199	272.218
272.264	272.29
272.329	272.348
272.386	272.406
272.443	272.462
272.495	272.508
272.542	272.56
272.589	272.602
272.635	272.653
272.681	272.694
272.729	272.751
272.781	272.8
272.829	272.847
272.88	272.902
272.929	272.948
272.976	272.993
273.021	273.034
271.29	271.359
271.412	271.431
271.482	271.501
271.551	271.57
271.618	271.637
271.684	271.703
271.749	271.767
271.811	271.83
271.873	271.891
271.934	271.951
271.998	272.024
272.067	272.086
272.131	272.155
272.195	272.215
272.26	272.287
272.326	272.345
272.383	272.402
272.44	272.459
272.491	272.504
272.539	272.557
272.586	272.599
272.632	272.65
272.678	272.691
272.726	272.748
272.778	272.797
272.826	272.844
272.877	272.899
272.927	272.945
272.973	272.99
273.018	273.032
271.286	271.354
271.407	271.427
271.478	271.497
271.547	271.566
271.614	271.633
271.68	271.699
271.745	271.763
271.808	271.826
271.869	271.887
271.93	271.948
271.994	272.021
272.063	272.083
272.128	272.151
272.192	272.211
272.257	272.283
272.322	272.341
272.38	272.399
272.436	272.456
272.488	272.501
272.536	272.553
272.583	272.596
272.629	272.647
272.675	272.688
272.723	272.745
272.775	272.794
272.823	272.842
272.874	272.896
272.924	272.943
272.97	272.987
273.015	273.03
271.281	271.35
271.403	271.422
271.474	271.493
271.543	271.562
271.61	271.629
271.676	271.695
271.741	271.759
271.804	271.822
271.865	271.883
271.926	271.944
271.991	272.017
272.059	272.079
272.124	272.148
272.188	272.208
272.253	272.28
272.319	272.338
272.376	272.396
272.433	272.452
272.485	272.498
272.532	272.55
272.58	272.593
272.626	272.644
272.672	272.684
272.72	272.742
272.772	272.791
272.82	272.839
272.871	272.893
272.921	272.94
272.967	272.985
273.012	273.028
271.277	271.346
271.399	271.418
271.469	271.489
271.538	271.558
271.606	271.625
271.672	271.691
271.737	271.755
271.8	271.818
271.862	271.88
271.922	271.94
271.987	272.013
272.056	272.075
272.12	272.144
272.185	272.204
272.25	272.276
272.315	272.335
272.373	272.392
272.43	272.449
272.482	272.495
272.529	272.547
272.577	272.59
272.623	272.64
272.668	272.681
272.717	272.739
272.769	272.788
272.817	272.836
272.868	272.89
272.918	272.937
272.964	272.982
273.009	273.026
271.273	271.342
271.395	271.414
271.465	271.484
271.534	271.554
271.602	271.621
271.668	271.687
271.733	271.751
271.796	271.814
271.858	271.876
271.918	271.936
271.983	272.01
272.052	272.072
272.117	272.14
272.181	272.201
